DateTime,hostname,node_type,%usr,%sys,%iowait,%steal,%idle,%soft,%irq,proc/s,cswch/s,runq-sz,kbmemused,kbmemfree,%memused,kbcached,pgpgin/s,pgpgout/s,fault/s,tps,bread/s,bwrtn/s,await,avgqu-sz,%util,rxkB/s,txkB/s,rxpck/s,txpck/s,rxerr/s,txerr/s,ldavg-1,ldavg-5,ldavg-15
2024-01-01 20:20:00,compute-01,compute,45.784700969716596,8.153566701026685,4.577727978401966,1.2331677421083151,27.006461267515203,0.9435283597505761,0.5215444442110968,47.80308534740588,4124.2017740494275,1.4693756231621797,85137377.74004263,0.0,83.72253053832719,10776913.18503147,48.858253749747035,23.059495625715684,853.9394544765793,91.84647049213858,603.8242674569011,1039.3014726193796,3.9479372083847895,0.43993608695403535,23.361957327817944,6459.075805991376,9132.606628069152,2322.8188875231754,2487.5805035599114,0.08333895492493963,0.07807704008681834,14.298957514554836,12.933888985217752,11.258543271547596
2024-01-01 20:25:00,compute-01,compute,47.62714253296843,8.177817207907713,4.356322342458868,1.263764882079525,26.285012129875703,0.9550976293572612,0.521799431675299,46.85719874933964,4088.505365244733,1.4492410543648984,84655956.83583036,0.0,83.24995049761634,10626107.83279876,50.91516101872279,24.504185323959685,855.1457456080993,89.5193977067646,646.369805505619,953.2573137821431,4.1351931552870695,0.5047385172087409,23.22093998396082,6596.938980484679,8626.349908907441,2218.8580871789854,2714.8812363641405,0.0843690273559282,0.07405410868211909,13.52169383899305,12.66350324901517,11.349410746688104
2024-01-01 20:30:00,compute-01,compute,46.67131096033254,8.236366530039255,4.435983111906097,1.2666882005911773,27.15211946144969,0.9466055280780653,0.5243870202619976,46.18336324264425,4014.5206419001115,1.4867484413011185,84919180.98520823,0.0,83.31988405730442,10675576.562955402,46.33409589467894,23.99740500149265,895.6589847025609,87.87346306942955,666.2733219680731,1034.3378749048215,3.870819043178611,0.470868927221883,23.832492046503674,6579.580412836786,8878.441307038214,2274.030413800067,2669.3021610001438,0.08592993279670483,0.08130233569500658,14.138856588719388,12.954110039286967,11.655809922156271
2024-01-01 20:35:00,compute-01,compute,46.488537384531114,8.166286148318745,4.452341608869708,1.2501556670974379,27.996761216969908,0.9210730983281092,0.5262169373515103,44.977428413537766,4087.039590864952,1.50316751402156,83986574.36091633,0.0,83.62716721948894,10600443.276018016,47.286989457107765,22.42937466110322,844.7242094562368,82.03371059217041,657.5856739017693,1012.6850598338925,4.1776404709776545,0.4853622655747412,23.097031264097755,6500.542855007014,8892.204771697205,2217.1396366803533,2748.156001303939,0.08935442452006263,0.08306696917039458,13.723676574882907,12.829639113537446,11.56769180413094
2024-01-01 20:40:00,compute-01,compute,47.32931446649689,8.021475089267751,4.326970529370475,1.2755594704092112,27.314445377963395,0.9400834128107245,0.52153843646143,43.407569634905514,4132.432993464692,1.375788034994852,84932176.90124102,0.0,83.27384226316347,10755302.449208828,49.64888663561098,25.033275096241898,847.590715462425,88.02927941602279,664.5824306771103,1025.7584494261862,4.042479943877185,0.4616627514054095,23.07320992356541,6606.090744111887,8598.618342685295,2202.8921298862924,2757.1963598489365,0.08056387301342079,0.07774825140745584,14.362039574873448,12.854492115661248,11.430725167739947
2024-01-01 20:45:00,compute-01,compute,47.11385483074659,8.189111132038105,4.263623242746959,1.2643426422269106,27.08777485756007,0.9449996129056794,0.5301891407287599,43.731961923289965,3790.3219069725797,1.4555710981646957,85969197.68978517,0.0,83.57808904540012,10789209.670198353,48.732837454000716,22.519242157332997,883.6469384809365,86.81140455935015,640.1377816495057,976.9890013750984,3.8456648764148,0.510564609350588,23.559620199337203,6523.59261675172,8805.677444319897,2368.9479900961555,2674.809778827983,0.06877616790166888,0.07981205258476554,13.695781585366603,13.035833234629438,11.713549321167946
2024-01-01 20:50:00,compute-01,compute,45.55971315350362,8.178024433475784,4.408895471852092,1.258013864021372,27.196503381050768,0.9637351165478792,0.5324641861899112,44.02293811967371,3943.2363609308927,1.4477349826188681,84206816.29262398,0.0,82.5764608652184,10853002.441456793,51.16801226284095,24.50825111399827,901.100578137138,87.75628070396843,644.5707227216351,1029.2062978675442,4.167733577364804,0.4576796010231848,23.735822328940138,6596.059936119145,8497.006659887857,2162.3389394961387,2865.254772729505,0.08623796188432155,0.07823789281586746,13.339198915495444,12.630054702160194,11.62819206247785
2024-01-01 20:55:00,compute-01,compute,45.7747558865233,8.259803757841828,4.512729999380836,1.2579573992946884,27.395078084132717,0.9472844053220385,0.5205194964214676,44.74834336369924,4015.735380985964,1.42510854742593,85222985.91892846,0.0,83.13606495472004,10599903.916554702,48.055794748183175,23.67910072366518,927.3830663449428,92.07974698973966,660.2185547763635,995.8487091174741,3.9304204878938345,0.45178263048351813,23.622510143001133,6391.050135586886,9028.927118506574,2232.729319199263,2722.3538146283527,0.08170603011077061,0.08244676314824058,14.199278805947372,12.62320589867495,11.51270643099221
2024-01-01 21:00:00,compute-01,compute,43.38787708116043,7.633706784008809,4.122785590580356,1.216046174184869,25.794134210537944,0.9101436667089916,0.48875282284227495,43.74462174067694,4120.600589744406,1.4454370083681347,84542251.02549899,0.0,78.38877446832856,10720632.067691578,49.706823010128765,24.523135353203845,878.9606988764433,86.18692336772331,654.8977781451291,1015.3640991107147,4.114935454818633,0.4753616771846529,22.621354662111713,6671.383006367959,8909.688955058167,2290.0190462022033,2714.0958312140824,0.07453572225386802,0.08967051522625888,13.800595955531305,12.90642762204603,11.30857786581192
2024-01-01 21:05:00,compute-01,compute,44.41441579031279,7.728750410563436,4.1263839406056135,1.1973023328976973,24.7979439959107,0.8985760506725083,0.4981787058779114,45.79059444933607,3972.1422768016055,1.4625570734519606,85012443.72210492,0.0,78.9544877739079,10576472.800574526,47.448392898927175,24.533989435851463,838.1699359708834,88.60212283271854,629.3247381598051,1004.5953443578258,3.8649072336088555,0.4843166585494897,21.749660799133622,6456.562950346863,8862.419776150282,2309.2027461652588,2670.7530424665183,0.07164541953003223,0.07292191301263669,14.546391882738636,12.814320524643431,11.449462132684456
2024-01-01 21:10:00,compute-01,compute,43.920608016583124,7.93823839610769,4.112079127195087,1.2092404112174402,25.796005628422115,0.8924188588724657,0.4952134614901376,43.86243324332573,4131.874481879643,1.4620933814708517,85444695.88937728,0.0,79.03712160321068,10611967.30425465,44.56156891193557,22.760330517316365,918.4103250446069,88.31951984149481,663.2798697259792,997.6527814681092,4.047223334720038,0.5000045983554365,21.824153525298197,6481.687545308519,8592.299872059219,2181.4449551535517,2654.486659228873,0.0831692992204886,0.07886033980864389,14.30601748959442,12.741630967449453,11.53545196306933
2024-01-01 21:15:00,compute-01,compute,44.247420845179846,7.826008225696441,4.300494408694046,1.2158012612941858,26.24604883404477,0.9030833465404178,0.5037335230919444,45.042341772102546,3932.8549600135516,1.367033347533593,86057551.64311688,0.0,78.3584404711775,10817643.653072555,50.90869951571669,24.451083316232054,906.9334190620139,83.83881565442071,624.497473175589,1028.4562527579433,4.128699622796096,0.5002226417174539,22.29062032683141,6285.697207091151,8600.861568275042,2311.383378855064,2667.0619470160345,0.07853304076437055,0.08051638904887898,14.220818342543225,12.770618512587847,11.802617571507305
2024-01-01 21:20:00,compute-01,compute,44.964186806674576,7.730142658773362,4.257992409646362,1.1607325023560806,25.698718635914847,0.9237381084557772,0.502603664508415,44.210983531935874,4022.7555789085986,1.5274559872368227,84106733.4680551,0.0,79.10953092770549,10964729.50994948,46.6413685219539,24.70975004423274,908.5463482824598,85.8688453668709,643.7729976043037,988.9041658350511,3.976899812640189,0.4875864913881913,21.62763598700407,6357.843371435401,9209.847985815244,2207.96083447094,2593.1159631478567,0.08087483802633397,0.06911711536406405,13.843033092312778,12.78188725612758,11.70509953627668
2024-01-01 21:25:00,compute-01,compute,45.440851788085716,7.859110202450936,4.264377423664058,1.2022820647760977,24.763283932912085,0.8938597158350489,0.4961781397529413,44.36744111121242,4046.297360038454,1.4417018498967826,85106934.67047803,0.0,79.3028824853695,10559111.449884823,47.94214797742949,24.653217384372997,873.9945977802985,84.92278841411793,654.8336684586956,1005.8292114011617,3.8768106202897177,0.4393546820531336,22.460972300328038,6589.516519427531,8820.112206762744,2254.5454939751908,2606.0583422577747,0.08186529945192608,0.07864647584603998,14.434998278026509,12.839961743911369,11.393214754802804
2024-01-01 21:30:00,compute-01,compute,43.66370973791598,7.80949217341772,4.146264325036716,1.209113541687078,26.355557396428228,0.9511153624089659,0.5017036399452645,45.41447255427645,4114.275161873814,1.5020914758120318,84715882.66031928,0.0,78.25475688957488,10902637.53002336,48.27750337823202,25.434681065815695,893.3728157508823,86.70501061616275,640.1513655803556,1058.574642442652,4.182608059384812,0.4914108681576734,22.63678099191674,6471.5082120753705,8619.913356230558,2127.7676151923806,2768.83137075703,0.08699859435945048,0.07545689010845903,13.77319146630248,12.936358397767782,11.495553178415364
2024-01-01 21:35:00,compute-01,compute,43.883034482767265,7.895996778584531,4.1608419859723424,1.1773394483033455,25.946029971114246,0.9169353913180468,0.49048843589651325,44.47334379609051,4153.46733167,1.450354609916871,83788227.10633098,0.0,78.6433176256347,10766413.394845752,50.23926457909465,24.827317640221302,859.5821528876129,92.49228885424675,662.8570024684584,1002.0197698900043,4.001002718893794,0.47044025229823255,21.838186957727324,6305.630975410656,8969.147650701223,2308.2354915575597,2638.6833758854673,0.08098196052321625,0.08570906246210659,13.81717368061407,12.81288327160736,11.469517239746862
2024-01-01 21:40:00,compute-01,compute,43.76715368808412,7.844245285953882,4.1502937426974755,1.2037439465885684,26.08807734445085,0.8866009537913797,0.49628232757045615,44.50510196292494,3975.5971169611457,1.4042241413888343,83824559.41205369,0.0,79.32357864031727,10827258.226326153,50.19666217816711,26.630152657437847,851.1410743065859,92.30295521168458,659.0658467507345,991.7710203900813,4.056064482825896,0.4981800546117969,22.024128733711894,6211.171836362885,8727.804347907972,2281.1185109045564,2625.3182662411755,0.07708804709163931,0.06546473683008427,13.806805673229578,12.48025159028408,11.533884241614123
2024-01-01 21:45:00,compute-01,compute,43.51256252737128,7.7515277199378145,4.247839969943757,1.1696332157021287,25.79975170483455,0.8991272378901279,0.4957186192550548,43.2869342604391,4012.3043146820683,1.4594023365466993,85044865.30648784,0.0,79.22584933753676,10826071.425858995,47.415035973044034,22.675189741737068,905.50320777124,89.43809174101112,670.8693726386482,993.6809655798189,4.015481779927071,0.5101657172636364,22.504743116227065,6765.675613505806,8912.722325389757,2200.3043419519377,2590.187692017304,0.07978405948029445,0.0739551369107983,14.050061175744537,12.914491218800524,11.457259560785435
2024-01-01 21:50:00,compute-01,compute,44.384956174770416,7.827614791061858,4.087855377478992,1.2255626128231212,25.645188774262248,0.8938796133312833,0.5009604646413564,43.619865364185785,4036.316467871557,1.4433298509827304,84009494.34018482,0.0,79.66925679016452,10619049.523359962,48.806631692456776,21.91490331927625,886.6007752449756,81.17207088578809,647.7949982524093,1011.7641763000369,4.150988185585749,0.47314739810766854,22.349946241689302,6463.476664158004,8546.574552294373,2143.367634440239,2639.803340509294,0.07677945410774584,0.0715575779709823,14.066665149692263,12.953386035196598,11.670902310229502
2024-01-01 21:55:00,compute-01,compute,43.07799970182741,7.722363968666811,4.197571963373588,1.2070987400736353,26.56577342379829,0.8927177448536059,0.4978592651885553,45.02158077136112,4053.275040309189,1.4380425166377777,85008741.06139868,0.0,78.64214902735552,10588805.079989998,47.62442381258335,22.418951971023066,882.3720956207271,87.04304964279783,646.4555616203772,1010.9261942679454,4.144096015374262,0.48609246575960136,22.131738096637534,6384.328476778979,8900.339769672319,2271.7365897215823,2760.921318988314,0.08152367253933555,0.08160132342203623,13.86095720616333,12.967886271855402,11.531973235657519
2024-01-01 22:00:00,compute-01,compute,41.429570850881774,7.386659272189371,4.021069582199855,1.132263597211734,24.09400439360769,0.866642755726687,0.4735550844598888,45.653457628180355,3979.388016477998,1.4277248473424147,85123591.19914182,0.0,75.63362877899027,10693343.242968233,50.76313043626388,24.90232286304592,883.6931192879211,87.49950408030055,638.06327167038,1001.0987404767973,4.025132917434592,0.48200528848543794,21.215813159851113,6074.983623154231,8555.936438826802,2325.724547946751,2675.5251912344265,0.07095214881120064,0.08541409895488353,13.793033546668276,12.576467947528874,11.643380232296767
2024-01-01 22:05:00,compute-01,compute,42.19120229194804,7.459787398382393,4.077070186079899,1.1262444380575474,24.826714436990304,0.857415588799408,0.46854831816655396,44.55900565083195,3876.9921069353077,1.4015795323698828,85596524.95477091,0.0,74.99125597893655,10683944.761540513,48.1403118387747,25.028153475956035,894.80142751636,89.01598436471285,641.4176960700136,953.9516245851337,4.056737559131072,0.49976930378118267,20.713631624349944,6104.4931552229145,8538.812801624206,2246.0926702285988,2738.1126745400366,0.07665208493228456,0.07980474919107793,14.200932988639748,12.817278511402822,11.408834721713951
2024-01-01 22:10:00,compute-01,compute,41.190432354946566,7.260712145337467,4.020282474417641,1.1452484727615615,25.15722288349224,0.836746026547426,0.47612509298946804,44.84108067226336,4124.791710046133,1.4573724233596703,85307208.5684248,0.0,74.92128734009103,10781097.363010786,46.08002532905794,24.608602297201024,883.1505206442091,85.56888094296232,636.057836369312,963.1654916123255,4.100142524054034,0.4679499445884061,20.565327218093188,6173.589776026594,8728.8894391908,2236.6534223523236,2646.209259671754,0.09292462511116797,0.08356589087043242,14.111393364822417,12.867598845232115,11.53872107654351
2024-01-01 22:15:00,compute-01,compute,41.83388001041267,7.420018904451364,4.01607330826844,1.0895088632662508,24.60485053956603,0.8741299791061219,0.483778714003874,45.07908768646823,3943.8175243042233,1.464763284740571,84243945.53806694,0.0,74.4582216794214,10822211.705475083,49.291647724192075,24.316975228748298,877.4107398593907,91.72787926792473,641.072266576741,960.5310091601947,4.0160856819715,0.45473302646570385,20.292512154057707,6236.520700013474,8491.250543784785,2125.9405545021823,2643.668039899129,0.083133164500351,0.073305091930789,14.047381479361631,12.626546313486067,11.418652561227432
2024-01-01 22:20:00,compute-01,compute,43.10396891122063,7.422847902493376,3.928982040059567,1.129776430359854,23.64344629589452,0.8813713281260137,0.4763555120507827,44.52871640150581,4114.528436693666,1.475692522082391,84750343.9872125,0.0,73.93868694034104,10916206.74422571,49.92244747468644,24.166348287886585,871.1501187448313,87.70548800157155,650.0014985596437,952.0231558672205,4.111885212493963,0.45007330374002774,20.691404271775177,6322.117703821233,8482.614856105263,2328.881484103414,2753.2954168431856,0.07958358500317622,0.08430496813017262,13.754134494141681,12.537957872458534,11.686065516264502
2024-01-01 22:25:00,compute-01,compute,42.06490026450535,7.383440818489695,4.170730808238121,1.155464882688463,24.829928621036828,0.8811187570204925,0.47745882945445905,44.3561603481419,4001.8048959204634,1.4449273460200163,84596841.66003896,0.0,74.97482971768439,10787721.324273752,47.97859624161452,24.181555896142058,894.1881166854627,86.935409299958,609.0824578986993,946.9920435374477,3.9003130356199396,0.48030783573284797,20.94928809048158,6537.757846991006,8427.836173071879,2137.7697710297625,2677.0604254652844,0.08706473587500732,0.08143870056940644,13.79503564728889,12.68397361905122,11.485659756996936
2024-01-01 22:30:00,compute-01,compute,42.46607152201889,7.288158289110954,4.077089065490638,1.1229423486775527,24.116306943937712,0.8435460514948809,0.47449961035537125,43.68318644777164,4087.062421788887,1.393568582594343,85035108.99557021,0.0,74.94675655358783,10960262.579902215,47.25707732707886,24.429284073618792,896.8786399651289,86.71018691772586,654.7690566321207,985.3468778804772,4.01731462830659,0.4969314122554353,20.916164653028904,6232.846297184203,8297.919774723914,2256.8707673584167,2571.095417744097,0.082518542839182,0.08567847045488866,14.09991220934155,13.03436534848399,11.483858961062419
2024-01-01 22:35:00,compute-01,compute,41.36908489068616,7.298302476034341,3.9933325231367576,1.1537823705127184,24.484966171034632,0.8535157806256751,0.4757693970518973,45.040002279240326,4115.599490018695,1.4886291704362773,85930372.82312843,0.0,74.85301546809873,10977518.981557013,48.042878345039966,24.26685158148316,867.4377174710662,88.23445295579029,638.1478881742202,944.1956215539896,4.013906707539295,0.494928394194244,21.12616703590573,6269.348530480242,8899.474301375078,2206.315306973862,2679.6217832572033,0.08110296195806402,0.08036304158550746,14.352447832991812,12.794230998434074,11.256679940361819
2024-01-01 22:40:00,compute-01,compute,41.26803826881504,7.471834601574686,3.9777076409052774,1.1281540483731198,24.650945899882018,0.8558234575168102,0.4711482963786188,45.144190845578365,4024.47915811999,1.451401109786255,84142723.87027104,0.0,74.73964058266084,10676654.064278126,46.68068629989081,23.639556834207767,866.4616651282835,91.09996934516319,639.0877959879889,983.0369543524575,3.851557350461443,0.5031259629854109,21.701753579823936,6170.985367159358,8404.339368485627,2361.5279088262487,2596.777402775869,0.08550731096654095,0.08371590274797594,14.159948682636982,12.784772635639047,11.406713400163786
2024-01-01 22:45:00,compute-01,compute,40.25567204486426,7.468253447056716,4.022387553288591,1.1562339026012967,24.85820915300927,0.8272570234230346,0.4749045699050144,43.63584793583779,4014.7703198045656,1.3656460469516263,84427787.907606,0.0,74.94649864052725,10796159.666848948,48.373669237915166,24.438332509444013,864.414026799633,85.87120152080936,640.547328927948,977.3235406590048,4.0237639916190355,0.47699761248542555,21.08080460265756,6222.459185344461,8643.055570535185,2312.4743927548575,2649.636557595029,0.08125378901649663,0.07647478125678973,13.651116717295979,12.846783750436499,11.61003070230641
2024-01-01 22:50:00,compute-01,compute,42.18202188229222,7.5370622781167205,4.080423727525457,1.1650324303840611,24.34983615577687,0.856496201749636,0.48167427321895917,44.6797029900863,3994.0537487634824,1.4034923372996122,85509310.58990829,0.0,75.82172548653162,10833031.343496803,49.158170916558035,24.47988309411492,884.2576204067902,88.60575195201504,641.7022864308267,976.1662887057062,4.14220813606503,0.46352307377227986,21.160870405095007,6208.534543061498,8643.409925290814,2402.9033984486664,2773.370924877548,0.07751836150708909,0.08702724895110439,13.8697977854352,12.974844514404747,11.527104781656833
2024-01-01 22:55:00,compute-01,compute,41.19483941983295,7.448641125496072,4.047185359746718,1.12642770486974,24.74942689441066,0.8371110403837231,0.4756612541841837,44.09821962212663,3911.059328105576,1.4342468229238838,85249110.35057655,0.0,75.19767605098602,10670780.12719055,46.910298648697776,24.68328618217607,884.298407004232,89.78751731109604,620.0787750242584,979.627270456356,3.9791480934057177,0.4758330116919699,21.024517725265447,6110.111421356666,8568.988995041384,2323.2141056562455,2543.047723590382,0.0840191262000716,0.08867857768229827,13.738893147740008,12.827370184610123,11.456838516281877
2024-01-01 23:00:00,compute-01,compute,40.21321666924511,6.927045347466193,3.914949655501686,1.0628561627555033,22.997599966872386,0.8086514660189768,0.4502789413514655,43.783043833079546,4118.3357253511185,1.5422307964384754,84792213.92051013,0.0,71.20791736671043,10863139.631732043,49.34453149532179,23.821523951060573,882.9245500477563,90.62677961664193,599.8929782822206,946.7367306535715,4.042454424856137,0.49874618836353635,19.597860238509455,6011.508887669974,8727.397775552767,2310.9580063233857,2598.44209549085,0.0735279902488222,0.08622352985252589,14.117681833205635,12.8033050990302,11.444990028000952
2024-01-01 23:05:00,compute-01,compute,39.51309679882209,7.018520998106153,3.7567496922690458,1.0462246372777297,22.716436663132264,0.8170756372875133,0.4431383275032265,44.94597152158687,4108.53775148545,1.4799233393162476,84525646.60927871,0.0,71.4977172914322,10691466.64921081,48.276191576865415,23.813886555841304,857.9625239725815,86.81476452290647,624.4308114398806,978.2714435097348,3.9430079950990713,0.47019124358392017,19.75493034948647,5927.075259658698,8527.377273342132,2206.3855077309267,2601.01268419863,0.08622900175629701,0.07401800357893373,14.041972833856034,12.923978206248737,11.499289900164879
2024-01-01 23:10:00,compute-01,compute,39.64006104247406,6.847106152934851,3.9773515308312652,1.1298507688486834,24.012087224052518,0.8149756246854811,0.44111113945139474,43.863714993409495,4057.3046809014845,1.4523057713932646,85669795.97147356,0.0,71.03257957575674,10909464.527972437,48.38976330665982,23.137260610731907,850.1464917760595,89.11474912553614,602.6117900572151,962.5798576452604,3.949130380445741,0.4965850197326782,19.67951301867438,6394.08800606676,8628.675362516617,2258.275755530618,2629.7912222067134,0.07799604010580978,0.08460444926897763,14.214364632316157,12.991954584187742,11.649359132128783
2024-01-01 23:15:00,compute-01,compute,40.62027895785387,7.029129076155433,3.695944922888311,1.1073026364727685,22.661008363376027,0.8165390004374867,0.458789633875147,44.98207449217951,4121.8023531992085,1.4375824859429893,84456812.31955451,0.0,70.93725542144527,10626747.466565847,49.89333190967532,23.659302077009727,854.3012095931032,83.2320865703719,583.1586967628531,951.1192087181465,4.091886321013863,0.47617179163691303,19.686925222601175,5964.858206902355,8088.202270266263,2281.039249416902,2808.295827736704,0.08121146258331495,0.08265740816336496,14.212121271195995,12.808954784739102,11.523215757162877
2024-01-01 23:20:00,compute-01,compute,39.80012673700175,6.994484762914964,3.658909321530203,1.0973615900814084,23.21751726036947,0.8030432586757433,0.44641065832281945,43.2368254959323,4003.684541042223,1.4078622553272628,83835755.2774622,0.0,71.17023086846476,10832845.757529931,49.602569216267675,25.428414941242004,884.201535501114,90.93193024947541,606.4053964886045,949.5913787491312,4.020515073245712,0.48529995358466116,19.187139608688188,5898.3181260688725,8230.798217127485,2222.13706519249,2602.8786194722234,0.08716769921873276,0.08625473463520242,13.835570625471535,12.838310089394195,11.751135309254446
2024-01-01 23:25:00,compute-01,compute,40.05627309725379,6.92760711398041,3.803477828225369,1.0893043272912066,22.859654068372073,0.7762197894047433,0.45116963042229685,44.4960886502617,4100.755314525877,1.4486066382084508,85781062.43661697,0.0,70.83344166063407,10389920.965519508,49.64619385472936,24.75734075488674,848.1825830824898,88.19342034901022,621.2708973391829,956.9411029956884,3.9763409890313848,0.49233313054627814,20.189350716815444,5911.855094675294,8518.718589023665,2229.212384575355,2638.4400014244234,0.09011622501434621,0.08017419625643889,14.230907829168547,12.795229092246311,11.622682370495594
2024-01-01 23:30:00,compute-01,compute,39.81424796566764,6.9654399051011415,3.573068723709877,1.0834955860384479,22.843383595302853,0.8119134544351255,0.45217831088740945,45.086053487315205,4003.4546809543203,1.4298367514243746,84902009.51199628,0.0,71.41769838374542,10817529.243897645,47.21721205253788,24.54904781258377,889.2362633854877,90.10321703341064,589.1050645430659,959.7857131440263,3.9845252571892935,0.4683501248306466,20.221531139970566,6483.177829681207,8029.164700478319,2308.8737241781237,2590.0466144295096,0.08601276860607938,0.08531087238807296,14.333126264670287,12.88889213061504,11.309075762064625
2024-01-01 23:35:00,compute-01,compute,39.734703201871675,6.9734046678389445,3.7507918635720228,1.093061763231563,23.54318358075801,0.8097788249291127,0.45586028407518603,44.35361458152215,3994.487493627462,1.4288682839381062,85282987.9734865,0.0,70.96984382119973,10565930.576660752,48.1330329605261,22.622070862053256,889.690066710243,89.39756053942304,596.5698540413988,968.6522212397696,4.08049483602717,0.4639605177726658,20.171640114362628,6221.5702196430575,8174.960804124197,2283.0828266027424,2515.797268668739,0.07782582604236998,0.0770268852898684,14.175928006308187,12.700674806450161,11.340098294586761
2024-01-01 23:40:00,compute-01,compute,40.18461510469138,7.0139556517323385,3.8116446924394154,1.0438546765520438,23.006099058748674,0.8012675445448744,0.45306169401416957,43.868548133519056,3931.049944457021,1.457000007964486,85324782.35464725,0.0,71.05813914622624,10749695.071912251,45.17779115700577,25.220113454528455,848.6184790398729,87.87561098530809,619.8178007952943,918.4063645028929,3.995350870093447,0.4793900360420618,19.797101327747058,6179.219017209529,8224.653111435828,2233.1491776591747,2690.2123769747154,0.07930375482734613,0.09413761682319247,14.184001909118976,13.01727873447841,11.422416822841344
2024-01-01 23:45:00,compute-01,compute,39.41972679420254,7.021652322987785,3.8843127925767065,1.1060873511176277,22.67478316381952,0.8186969464222476,0.44980168513229773,43.76518025939148,3940.8362181965585,1.455169716584588,84428489.90419994,0.0,71.02630323735828,10976297.902848825,47.71012707924243,24.079656353632885,879.3976381465012,87.23080380477099,600.1171270871774,973.6861762543822,3.8962351623697056,0.46716998021932793,18.992266974605236,6124.206394410526,8161.413249239546,2238.972450117714,2584.147486043344,0.08376051511929117,0.08081627232227886,13.928155331137063,12.93374358969021,11.74921941359449
2024-01-01 23:50:00,compute-01,compute,39.71110481705226,6.981857381207459,3.848218277950683,1.113563106633825,23.373274889447693,0.7994775365165169,0.4482766484552943,43.899451412584945,3945.5274440935236,1.4954605532585064,83912879.82603641,0.0,71.41009370259974,10743143.382815475,48.74386368743944,24.951173156123605,901.124735784773,87.70859835621668,562.8072989491812,918.6335394543781,3.892527029167347,0.500929523455154,19.031731817141132,6205.402497844185,8168.38769587933,2203.8357056703016,2604.076004315354,0.08532388438807312,0.07971326767007904,14.1353055744191,12.799340415401096,11.600036569745622
2024-01-01 23:55:00,compute-01,compute,40.16909425590042,6.947283260219139,3.752284310561257,1.067409778886254,23.88432159016918,0.8074386414181792,0.4450284953968994,45.224487976490416,3986.449109112207,1.4090911141447697,84958254.61221574,0.0,71.03364820205965,10695395.549027853,47.18446762534074,24.35068829134573,863.2344912154472,91.85589821864932,632.1455164393597,941.7962747186614,4.119330567267323,0.4963256367013354,19.72952833037806,6237.232091193296,8331.123958680924,2153.664920418991,2789.6960809619477,0.07371600081619278,0.07421732985179473,13.808398443514692,12.836733558532394,11.576145757433196
